trade_date,stock_code,stock_name,label_class,label_A_high,path_source,in_C2A,in_ECH2_Q2,in_mainline_current,score_total,score_platform_axis_single,score_industry_axis_single,f_chip_winner_rate,f_platform_compress_ratio,rank_global_after_merge
20251218,603063.SH,禾望电气,A,0,,False,False,False,,0.6090534521158129,0.5049077929803688,0.8131037003473957,0.4803738317757012,
20251218,603124.SH,江南新材,A,0,,False,False,False,,0.5118429844097995,0.21798442485533503,0.7052268275427738,0.4779099405267631,
20251218,603131.SH,上海沪工,C,0,,False,False,False,,0.32081291759465475,0.48863636363636365,0.4858096556252251,0.614754098360656,
20251218,603233.SH,大参林,C,0,,False,False,False,,0.7295044543429844,0.826915796874155,0.8487854323794571,0.388111888111888,
20251218,603236.SH,移远通信,G,0,,False,False,False,,0.6205567928730512,0.5494564923476286,0.4795147188959247,0.4935163996948893,
20251218,603345.SH,安井食品,G,0,,False,False,False,,0.5906291759465478,0.6289546265750906,0.8404875483629629,0.5249320036264725,
20251218,603667.SH,五洲新春,G,0,,False,False,False,,0.16140311804008908,0.32802444432426586,0.6034541979061195,0.7750449910017997,
20251218,603668.SH,天马科技,C,0,,False,False,False,,0.2174109131403118,0.09764885620031366,0.506653258755219,0.7025210084033612,
20251218,603696.SH,安记食品,A,1,,False,False,False,,0.28689309576837413,0.6289546265750906,0.2304253800782396,0.6109589041095891,
20251218,603711.SH,香飘飘,C,0,,False,False,False,,0.1262305122494432,0.25095992645070575,0.7158747493614541,0.8834196891191708,
20251218,603716.SH,塞力医疗,G,0,,False,False,False,,0.5444376391982183,0.826915796874155,0.5701882891918305,0.47472924187725624,
20251218,603859.SH,能科科技,C,0,,False,False,False,,0.5676113585746103,0.3863095560002164,0.2314627268775891,0.5034965034965038,
20251218,603920.SH,世运电路,A,0,,False,False,False,,0.49262806236080176,0.269800173057163,0.5957178473549036,0.5306122448979588,
20251218,603977.SH,国泰集团,A,1,,False,False,False,,0.6537360801781736,0.6136296035909361,0.5156380828593004,0.41698841698841704,
20251218,603979.SH,金诚信,G,0,,False,False,False,,0.5468596881959911,0.21798442485533503,0.9819000432899792,0.5249597423510466,
20251218,603993.SH,洛阳钼业,A,0,B,True,False,True,0.7228289356432472,0.6062806236080178,0.5021294143096642,0.9382191464165232,0.4528301886792451,4.0
20251218,605117.SH,德业股份,G,0,,False,False,False,,0.3610133630289532,0.5049077929803688,0.8872491842306435,0.6308926780341023,
20251218,605168.SH,三人行,G,0,,False,False,False,,0.27631959910913134,0.33750878805905576,0.6325667046179593,0.7034659820282415,
20251218,605318.SH,法狮龙,A,1,,False,False,False,,0.6507850779510022,0.3575050024336164,0.7111592512513467,0.37744171392564546,
20251219,000036.SZ,华联控股,A,1,A,False,False,False,0.8833289167703208,0.5228953229398663,0.69236385268509,0.998099439123747,0.48322147651006686,2.0
20251219,000039.SZ,中集集团,G,0,,False,False,False,,0.4402255011135857,0.31135417230003787,0.9445495479160481,0.585106382978724,
20251219,000069.SZ,华侨城Ａ,C,0,,False,False,False,,0.7599081291759465,0.69236385268509,0.6791898363368473,0.2962962962962957,
20251219,000408.SZ,藏格矿业,A,0,A,False,False,False,0.8985849872911147,0.5486915367483296,0.7826036990968579,1.0,0.47315604616156565,1.0
20251219,000415.SZ,渤海租赁,G,0,,False,False,False,,0.3330456570155902,0.34525580011897683,0.9846098523401667,0.7121212121212123,
20251219,000417.SZ,合百集团,G,0,B,False,False,False,0.737222271632048,0.5225668151447661,0.9112203234005732,0.9999999999999999,0.5025906735751292,4.0
20251219,000419.SZ,通程控股,C,0,,False,False,False,,0.32176503340757234,0.9112203234005732,0.010000000000000002,0.8548387096774196,
20251219,000426.SZ,兴业银锡,G,0,,False,False,False,,0.6339977728285078,0.5035355037585854,0.8236594592845272,0.3960826985854191,
20251219,000501.SZ,武商集团,C,0,,False,False,False,,0.472739420935412,0.9112203234005732,0.7902175010541611,0.6465517241379309,
20251219,000510.SZ,新金路,A,0,B,True,False,True,0.7270649456287098,0.5239309576837415,0.8266927153750473,0.9654468728277321,0.4371257485029939,5.0
20251219,000523.SZ,红棉股份,A,0,,False,False,False,,0.1636998886414254,0.8988156400411011,0.997806261481003,1.0,
20251219,000524.SZ,岭南控股,G,0,,False,False,False,,0.712087973273942,0.537315450759829,0.35455400793690206,0.41899441340782145,
20251219,000563.SZ,陕国投Ａ,G,0,,False,False,False,,0.5897800668151447,0.34525580011897683,0.19663831716749963,0.5526315789473685,
20251219,000581.SZ,威孚高科,G,0,,False,False,False,,0.8031458797327394,0.8655088962197826,0.2692964054713084,0.2753623188405803,
20251219,000603.SZ,盛达资源,G,0,,False,False,False,,0.30930957683741644,0.5035355037585854,0.7710166959671557,0.63023493360572,
20251219,000629.SZ,钒钛股份,G,0,,False,False,False,,0.5898802895322939,0.8238196960683576,0.6135017610043034,0.49056603773584884,
20251219,000709.SZ,河钢股份,G,0,,False,False,False,,0.6570601336302895,0.7423949488940565,0.4450886312305472,0.5,
20251219,000715.SZ,中兴商业,G,0,,False,False,False,,0.5240311804008908,0.9112203234005732,0.9350627401010582,0.5371900826446284,
20251219,000721.SZ,西安饮食,C,0,,False,False,False,,0.44849665924276166,0.6010761992320589,0.7368107285481935,0.5498007968127486,
20251219,000812.SZ,陕西金叶,C,0,,False,False,False,,0.4223301781737194,0.7405156562652101,0.6176846594241637,0.5961538461538463,
20251219,000825.SZ,太钢不锈,G,0,,False,False,False,,0.18391982182628064,0.4032840300686821,0.9344021993403182,0.7936507936507935,
20251219,000829.SZ,天音控股,C,0,,False,False,False,,0.6341258351893095,0.537288410578119,0.84641389002537,0.4598930481283417,
20251219,000882.SZ,华联股份,C,0,,False,False,False,,0.27396714922049,0.537288410578119,0.96379590939091,0.7941176470588234,
20251219,000888.SZ,峨眉山Ａ,C,0,,False,False,False,,0.7824944320712695,0.6555756854686063,0.5812787469196975,0.21885521885521894,
20251219,000925.SZ,众合科技,G,0,,False,False,False,,0.30069042316258354,0.31135417230003787,0.8603241345589457,0.7555555555555554,
20251219,000949.SZ,新乡化纤,C,0,,False,False,False,,0.3669654788418708,0.6021780866367421,0.9316569010870897,0.598684210526316,
20251219,000990.SZ,诚志股份,G,0,,False,False,False,,0.26223552338530065,0.8266927153750473,0.8953827617052413,0.9512195121951229,
20251219,000993.SZ,闽东电力,C,0,,False,False,False,,0.44321269487750553,0.20524849926991512,0.2650379041926831,0.5282555282555284,
20251219,001215.SZ,千味央厨,C,0,B,True,False,True,0.7546949754021552,0.603184855233853,0.8988156400411011,0.9502432606465196,0.4134366925064602,3.0
20251219,001311.SZ,多利科技,G,0,,False,False,False,,0.3730734966592427,0.8655088962197826,0.492118914803868,0.5680580762250454,
20251219,001317.SZ,三羊马,C,0,,False,False,False,,0.03148942093541202,0.335933697474447,0.722753703276021,1.0,
20251219,001389.SZ,广合科技,G,0,,False,False,False,,0.3246770601336303,0.5960872857065599,0.7331179590295979,0.6435546875000002,
20251219,600022.SH,山东钢铁,G,0,,False,False,False,,0.7794292873051225,0.7423949488940565,0.4988273308777602,0.3200000000000003,
20251219,600033.SH,福建高速,G,0,,False,False,False,,0.1662360801781737,0.1862527716186253,0.7384170026467255,0.7655172413793104,
20251219,600038.SH,中直股份,G,0,,False,False,False,,0.7703674832962137,0.7436455572981451,0.15729431584950151,0.4456140350877202,
20251219,600103.SH,青山纸业,A,0,,False,False,False,,0.17038418708240535,0.6154007354929425,0.4842024628622599,0.7656249999999998,
20251219,600108.SH,亚盛集团,G,0,,False,False,False,,0.4364699331848552,0.6554337245146288,0.9964519153230715,0.6756756756756763,
20251219,600138.SH,中青旅,G,0,,False,False,False,,0.8392149220489977,0.6555756854686063,0.7229911880660883,0.3943661971830982,
20251219,600166.SH,福田汽车,G,0,,False,False,False,,0.6057739420935412,0.41629711751662973,0.7486838872105759,0.529411764705883,
20251219,600201.SH,生物股份,A,1,,False,False,False,,0.25921492204899776,0.6246687577740522,0.7389773464145016,0.6468023255813952,
20251219,600300.SH,维维股份,C,0,,False,False,False,,0.3661163697104677,0.3828619328321886,0.9754687084079938,0.7631578947368424,
20251219,600345.SH,长江通信,A,0,,False,False,False,,0.5337360801781736,0.6759166621599697,0.7731748011835453,0.4740099009900989,
20251219,600352.SH,浙江龙盛,G,0,,False,False,False,,0.7386804008908686,0.3162416851441242,0.8464764641405499,0.44545454545454577,
20251219,600367.SH,红星发展,A,0,,False,False,False,,0.7055957683741648,0.8266927153750473,0.644625091444762,0.2976939203354294,
20251219,600372.SH,中航机载,G,0,,False,False,False,,0.4235801781737194,0.7436455572981451,0.9629596846956062,0.7120000000000004,
20251219,600390.SH,五矿资本,G,0,,False,False,False,,0.5278034521158129,0.34525580011897683,0.13638742613017713,0.5774647887323946,
20251219,600391.SH,航发科技,A,0,,False,False,False,,0.24849109131403116,0.7436455572981451,0.965867412547885,0.9333333333333328,
20251219,600392.SH,盛和资源,G,0,,False,False,False,,0.6702115812917595,0.8238196960683576,0.41379108970181167,0.45276872964169396,
20251219,600415.SH,小商品城,C,0,,False,False,False,,0.8059075723830734,0.44360094099832353,0.37393988660757715,0.3333333333333333,
20251219,600536.SH,中国软件,G,0,,False,False,False,,0.7548608017817371,0.5818100697636687,0.14045560427741716,0.35528120713305916,
20251219,600558.SH,大西洋,G,0,,False,False,False,,0.5755066815144765,0.559522199989184,0.6196930719845123,0.5161290322580652,
20251219,600567.SH,山鹰国际,G,0,,False,False,False,,0.6988084632516702,0.6154007354929425,0.2339624829710635,0.39999999999999986,
20251219,600729.SH,重庆百货,C,0,,False,False,False,,0.4905345211581291,0.9112203234005732,0.6355392589022174,0.587654320987654,
20251219,600782.SH,新钢股份,G,0,,False,False,False,,0.7367483296213808,0.7423949488940565,0.22778275907336928,0.34246575342465774,
20251219,600827.SH,百联股份,C,0,,False,False,False,,0.36439866369710466,0.6067816775728734,0.565065139585673,0.8051948051948051,
20251219,600859.SH,王府井,G,0,,False,False,False,,0.6092706013363028,0.9112203234005732,0.9742792716900861,0.5148514851485154,
20251219,600862.SH,中航高科,G,0,,False,False,False,,0.3828507795100223,0.7436455572981451,0.31463628384148135,0.7596153846153831,
20251219,600884.SH,杉杉股份,C,0,,False,False,False,,0.6613919821826281,0.758923259964307,0.9102546087880785,0.42857142857142866,
20251219,600887.SH,伊利股份,C,0,,False,False,False,,0.8833073496659243,0.7560570007030447,0.8360820132758583,0.31800766283524984,
20251219,600989.SH,宝丰能源,G,0,,False,False,False,,0.5934799554565701,0.8266927153750473,0.8456321794411946,0.5017543859649125,
20251219,601166.SH,兴业银行,G,0,,False,False,False,,0.7220267260579063,0.1388310529446758,0.6230357584337732,0.48502994011976025,
20251219,601216.SH,君正集团,G,0,,False,False,False,,0.8244988864142538,0.8266927153750473,0.084002087700076,0.27397260273972646,
20251219,601777.SH,千里科技,G,0,,False,False,False,,0.7284354120267261,0.30438456546427994,0.43679176085495863,0.2964426877470354,
20251219,601868.SH,中国能建,G,0,,False,False,False,,0.8190645879732739,0.6275079768536045,0.33367037900499946,0.4117647058823522,
20251219,601888.SH,中国中免,A,1,,False,False,False,,0.6501113585746102,0.537315450759829,0.7832963088978716,0.41086587436332794,
20251219,601958.SH,金钼股份,G,0,,False,False,False,,0.7105178173719376,0.8238196960683576,0.6624098203164878,0.4550898203592813,
20251219,603027.SH,千禾味业,G,0,,False,False,False,,0.5538390868596881,0.8988156400411011,0.3966901674978798,0.588235294117647,
20251219,603032.SH,德新科技,G,0,,False,False,False,,0.7171158129175946,0.737865718457628,0.5409308922602448,0.17731421121251664,
20251219,603087.SH,甘李药业,G,0,,False,False,False,,0.35087973273942086,0.525045968308907,0.5733184641714503,0.7576923076923069,
20251219,603121.SH,华培动力,C,0,,False,False,False,,0.27443763919821823,0.8655088962197826,0.9446940563422523,0.6532663316582914,
20251219,603130.SH,云中马,C,0,,False,False,False,,0.4054287305122494,0.662180249851279,0.9416321598727051,0.5453527435610304,
20251219,603162.SH,海通发展,G,0,,False,False,False,,0.17684855233853006,0.47419690660321234,0.504872687218256,0.7822349570200574,
20251219,603197.SH,保隆科技,G,0,,False,False,False,,0.6679955456570155,0.8655088962197826,0.28141331214322085,0.5185185185185182,
20251219,603271.SH,永杰新材,G,0,,False,False,False,,0.18547327394209354,0.7473162619652803,0.7032630485046876,0.9738863287250371,
20251219,603333.SH,尚纬股份,G,0,,False,False,False,,0.5228953229398663,0.758923259964307,0.6943019515038609,0.5530303030303025,
20251219,603366.SH,日出东方,G,0,,False,True,True,,0.7027060133630288,0.6600913958141799,0.7353120460032859,0.21760391198044024,
20251219,603568.SH,伟明环保,A,1,,False,False,False,,0.6714643652561247,0.707229192580174,0.9952669446490466,0.46864686468646843,
20251219,603596.SH,伯特利,A,0,,False,False,False,,0.29265590200445435,0.8655088962197826,0.6203200316021418,0.8377425044091709,
20251219,603608.SH,天创时尚,G,0,,False,False,False,,0.29302895322939865,0.831248985993186,0.943052662146976,0.7946428571428575,
20251219,603683.SH,晶华新材,C,0,,False,False,False,,0.645718262806236,0.8266927153750473,0.44585744393535026,0.3651960784313726,
20251219,603698.SH,航天工程,A,1,,False,False,False,,0.09680400890868596,0.737865718457628,0.96701789744547,0.8298429319371728,
20251219,603703.SH,盛洋科技,C,0,,False,False,False,,0.1157739420935412,0.5960872857065599,0.6379940610131084,0.8542600896860986,
20251219,603809.SH,豪能股份,A,0,,False,False,False,,0.3292316258351893,0.8655088962197826,0.32037235908352507,0.7149758454106281,
20251219,603886.SH,元祖股份,C,0,,False,False,False,,0.1643652561247216,0.8988156400411011,0.8776385069003205,0.935114503816794,
20251219,603995.SH,甬金股份,G,0,,False,False,False,,0.8802951002227172,0.4032840300686821,0.7504986685597566,0.22807017543859653,
20251219,603997.SH,继峰股份,G,0,,False,False,False,,0.7117121380846325,0.8655088962197826,0.9069332925995796,0.41346153846153816,
20251219,605123.SH,派克新材,A,0,,False,False,False,,0.08917594654788419,0.7436455572981451,0.7698587429818602,0.8937861271676302,
20251219,605179.SH,一鸣食品,G,0,,False,False,False,,0.44944877505567926,0.7560570007030447,0.633677963297214,0.5711252653927812,
20251222,000099.SZ,中信海直,G,0,,False,False,False,,0.6341091314031181,0.3356159753393543,0.10106865142421564,0.4738562091503274,
20251222,000155.SZ,川能动力,G,0,,False,False,False,,0.7313864142538976,0.06483559569520307,0.5177738579679882,0.2434017595307918,
20251222,000301.SZ,东方盛虹,A,0,,False,False,False,,0.2620044543429844,0.574414580065978,0.9429162001675405,0.8496240601503765,
20251222,000423.SZ,东阿阿胶,C,0,,False,False,False,,0.3990534521158129,0.09508679898328917,0.5343754677425272,0.7888888888888911,
20251222,000543.SZ,皖能电力,G,0,,False,False,False,,0.5456096881959911,0.22403466551295226,0.8625862547083092,0.6212121212121213,
20251222,000571.SZ,新大洲A,C,0,,False,False,False,,0.08934298440979956,0.1399937807582067,0.5592773864619155,0.9479768786127168,
20251222,000582.SZ,北部湾港,G,0,,False,False,False,,0.720849109131403,0.2619990806338219,0.9689785006327252,0.4761904761904767,
20251222,000610.SZ,西安旅游,C,0,,False,False,False,,0.48558463251670375,0.5434468119625764,0.8172430933575934,0.6532258064516132,
20251222,000639.SZ,西王食品,C,0,,False,False,False,,0.08333797327394209,0.6359715537288411,0.8491079939532341,1.0,
20251222,000683.SZ,博源化工,G,0,,False,False,False,,0.44159242761692646,0.7928992482829484,0.9427253909893338,0.6458333333333326,
20251222,000807.SZ,云铝股份,G,0,B,True,False,True,0.7580280185014819,0.6755846325167038,0.40956411227083445,0.9881357748816646,0.2645914396887159,4.0
20251222,000816.SZ,智慧农业,A,0,,False,False,False,,0.16719933184855235,0.1143529284516792,0.46148501448148926,0.787037037037037,
20251222,000886.SZ,海南高速,G,0,,False,False,False,,0.07491926503340757,0.5967294900221729,0.41645184537666835,1.0,
20251222,000955.SZ,欣龙控股,G,0,,False,False,False,,0.24435412026726058,0.3780420204423774,0.410618745405724,0.6631944444444442,
20251222,000959.SZ,首钢股份,G,0,,False,False,False,,0.46606904231625834,0.47702260559190957,0.9825112991134825,0.6333333333333331,
20251222,000977.SZ,浪潮信息,A,0,,False,False,False,,0.6333964365256124,0.27264615218214266,0.6263058969281363,0.38555555555555543,
20251222,001338.SZ,永顺泰,C,0,,False,False,False,,0.49133908685968813,0.21115677897355473,0.9822382782840462,0.6829268292682931,
